geneA,geneB,weight
GNG2,VIPR1,0.8970944514110916
CYP2C18,CYP3A4,0.9878812760799541
CD274,CD83,0.9812154654126702
CA1,CA2,-0.9949610517334488
CYP2B6,PLA2G2D,-0.9761737546317737
CDA,DERA,-0.9841240763462296
GZMB,IL21R,0.9829420202126277
GSTA1,MGST3,0.9865783804009457
CD40,CXCL9,0.9181962266437058
IL11,OSMR,0.8678918034673143
NRAS,SRC,-0.7412401702991698
SRC,TNF,0.9855195631433723
APOC1,SAA2,0.9889733357004874
GREM2,NOG,0.7823729107229835
CYP3A4,PLA2G2A,-0.9434695980196891
LIMD2,PDLIM2,0.9417921610217997
KDM5D,UTY,0.9431832187105139
CCL20,CXCL1,-0.9998589363592622
BMP4,OSR2,-0.9878049794912194
CYP2C19,CYP4F2,0.9848117810285151
CD22,CR2,0.9196095190957729
CD27,FCRL4,0.9454751748405505
FERMT3,PARVG,0.9870443934825802
CLDN18,CLDN23,0.9316756373616231
IPO4,PWP2,-0.7358414318084047
CYP2C9,UGT2B17,0.9710153064202895
ITGAL,SELL,0.9927198146267578
CD36,DGAT2,0.7971858650393814
CD4,CR2,0.899791880188868
CD4,LGALS9C,0.8729949697168152
NFKB2,TNFSF13B,0.9822691186016376
BMP4,GREM1,0.9898041806876663
IGLL5,MZB1,0.9882890055209897
CCK,TNF,0.8894678286377454
EBI3,IL27RA,-0.9964849847623856
ICAM1,SAA2,0.9874659997209483
CLC,IGLL5,-0.9958443236813445
GIP,GNG2,0.7313464148750068
CD40,JAK3,0.9293357899500744
CD28,FCGR3B,0.9703984803325332
LRRK2,PRDX3,-0.8477607568146801
PLCG2,TYROBP,0.7842079114422131
CD4,RAC2,0.9889348355702887
GZMB,ITGAX,0.879527892185847
ACE,TNF,-0.9881007358336482
APOC3,FABP1,0.9895229203900613
APOB,SREBF1,0.7498743392715694
IRF8,PTPRC,-0.9897185906275666
CXCL8,TNF,0.9899956325240117
NOS2,TNF,0.9886438272486638
IL15,PTPRC,-0.8873054993544002
HLA-C,HLA-DQB2,-0.984202410350427
CD1C,PTPRC,0.9864061527531481
FERMT3,PLEK,0.9868780057067232
IRF4,SPI1,0.9934149036321241
COL17A1,COL18A1,-0.9462811083802686
BAK1,SLC25A5,-0.9558084955272471
IGFBP3,IL1B,-0.9783654462137348
CCK,IL1B,0.81070774010167
CD40,TNF,0.9267051877509397
HLA-DQB2,HLA-DRB1,0.9877592025426745
ITGB2,RASSF5,0.9236552064342562
GZMA,ICOS,-0.8379742058485036
PTPRC,WAS,0.9882885949252247
PXN,WAS,-0.7087308787900907
HLA-C,TNF,-0.9891002372804727
RASD1,RASGRP2,-0.9248276131408257
CYP2C9,GSTA2,0.9875699255832686
MMP12,TNF,0.9873605849207616
CXCL8,IL1B,0.9882925337820202
ITLN1,LTF,-0.8620644931435268
FGF7,TNF,0.9877581422393268
CCR7,CR2,0.9571353283632039
AKR1B10,DHRS9,-0.9985163796949584
RPLP0,RPS28,0.7255669856585067
IL15,SELL,-0.8782572779613226
CD274,CXCR2,0.9874511393636549
CD5,CD52,0.9453962485075549
EIF1AY,SELENOP,0.9725660277388717
BTLA,CD40,0.9579579727502929
CXCR2,FCGR3A,0.9798155545004549
CXCR2,FCGR3B,0.9854722399322587
BTLA,MS4A1,0.9437963861928136
AKT1,TCL1A,-0.9726002782098837
IGLL5,MS4A1,0.9906389431569277
CD4,LAT,0.9673724686874131
TNF,TNFSF13B,0.983583756219487
CHUK,LY96,-0.9010863558827206
ICAM1,MUC1,0.9817618444029157
MS4A1,PAX5,0.9931285871133458
HSD3B1,UGT2A3,0.986946925125408
PDZK1,SLC17A1,0.9750469069159169
ITGB2,VCAM1,0.9403536302576525
INPP5D,PLCG2,0.723858382353903
FGF7,IL1B,0.9850362355249133
CD4,PTGS2,0.9869585824593379
HLA-C,HLA-DQA1,-0.9687754158057429
CD27,CXCL10,0.9833942939007714
IRF8,NFATC1,-0.9762033804562458
LTA,NFKB2,0.9880701503583649
CR1,ITGAX,0.9667374388304344
LEF1,PITX2,-0.7980839231194312
RPS28,TRMT112,0.7393295077262992
CD38,PNP,-0.8315030370894494
CHUK,TRAF1,-0.7893420339163733
ABCG2,PDZK1,0.9870776473029622
FCGR3A,TNF,0.9694451574016684
LGALS9C,TIMD4,0.9056637169113623
MME,NCSTN,0.9247157831826909
PLA2G12B,PLA2G2A,-0.9485239522634888
CD274,PTPN6,0.9937374834456744
ANPEP,NAT8,0.9872905569943806
APOB,RBP2,0.9882140532368042
CXCR1,IL1RN,0.9918833790128332
FCRL3,TIGIT,0.9033934149493887
CD69,MS4A1,0.7598466181075976
FZD7,SFRP2,-0.9384068703752694
RASAL3,TBC1D10C,0.8795032216021617
CCL17,IL15,-0.8815715195467831
PNOC,SST,-0.9253334702808034
CLU,LCN2,0.984950548804507
CCL25,CCL4,-0.9927596457118609
FCGR3B,ITGAL,0.9720039314470962
IL21R,IRF4,0.9830492637355345
GSTA1,SULT2A1,0.9890912991088061
CXCR2,MMP9,0.9876809669412765
CYFIP2,NHSL2,0.9763740800154936
CXCL8,MMP10,0.9900396179074541
APOA4,RBP4,-0.9948798886925309
IL11,IL27RA,0.9195819456067541
CCL18,CXCL9,0.97721903145816
P2RY8,PAX5,0.9894621104515429
APOE,PRMT1,0.9894749254664411
EIF1AY,UTY,0.9305011990210053
FCGR3A,IL1B,0.9697016661984539
GBP5,GZMA,-0.9242438209606174
CXCL13,CXCR4,0.9183804712566659
ALDH18A1,BCAT1,-0.9906176501451603
CCL21,CXCL5,0.8453613567105647
CDH1,FLOT2,-0.989904568541611
CD79B,CR2,0.8061036817339917
DPP4,PYY,-0.7173085093347688
CD177,COL18A1,0.9921347814600837
CD69,CDH1,-0.9288215908265712
CXCL8,FCGR3B,0.9870279637888003
CCL4L2,CXCR4,0.8939437369485508
CD4,ITGAL,0.9864090448475967
CD40LG,ICAM1,0.982034027452031
ITGAL,SRC,0.9788420086457997
NOG,SFRP2,-0.8599540112758929
MUC1,MUC2,-0.962047693952317
CYP2J2,PLA2G10,-0.9820821650307169
IDO1,PTPRC,0.9690218247249454
ACE,ENPEP,0.9937218370115226
CD1C,MME,-0.9737190335451456
CCL17,CXCL5,0.9659641635949898
MT1G,MT1X,0.9791517770748314
APOA4,CLU,-0.9795154347379705
GSTP1,MGST3,-0.982915589554342
ABCG5,NR0B2,0.9800660344319078
GCG,NPY,0.8549330657712609
CXCL13,IDO1,0.9734557467142263
MRPL32,MRPS28,-0.8084397357475711
ACKR1,CXCL1,0.9890256355062964
CCL13,CXCL1,-0.9830822756046956
STAP1,TXK,0.9713935927872749
CCL2,CXCL9,-0.701815554350216
CCL20,CXCL11,-0.9982840174344969
CCL19,CCL4,0.9575398294804103
AKT1,NFKB2,-0.980193816270334
USP9Y,ZFY,0.9435848125564491
ABCB4,SLC51A,-0.9900022230941485
ICOS,TNFSF13B,0.953650034307571
DPP4,TIMP1,-0.9898091988057124
CD40,FCGR3A,0.8717544616662988
COL8A1,VWF,0.9828325227676671
CD40,FCGR3B,0.9118584431775779
ACTN4,PIP4K2C,-0.8527470759844565
IL2RG,PTPN6,0.9903835598739397
HSPBP1,RPLP0,0.9882618154355332
CTSZ,LGMN,-0.9710156071179452
CD4,TNFSF13B,0.9876531177893413
RPS4X,SEC61B,0.7340473434833952
SULT1A1,SULT2A1,0.9873165061982886
DGAT2,ELOVL1,-0.9183252167413605
FCGR3B,ICOS,0.9523002078669014
MS4A1,MZB1,0.9865018677176365
CCL2,NOS2,-0.8396242296301081
CYP2C19,CYP4F3,0.9194504040169392
HLA-DQA1,WDR11,-0.9446119977600375
TLR8,TNF,-0.9022144995734408
CXCR4,ITGAX,0.8804870352449979
CCL22,LTA,0.9884942387134773
LILRB2,MNDA,0.9874351094070318
CD53,FCGR2B,0.9451320781122853
CST7,GZMA,-0.9295162228245868
CR2,TNFRSF13C,0.9788537759358834
CD83,CXCR4,0.9520770138126103
TNF,TNFSF8,0.9773693458688739
PLA2G2A,PLB1,-0.9420810627247433
IFNGR1,IL2RA,-0.8312415879037687
DES,TTN,0.9328901215514478
ICAM1,PTPRC,0.9845064639982425
CD274,CEACAM5,0.9841572401930011
CXCL8,SPP1,0.9886190052674236
CD36,PDK4,0.9751093835525748
CD79B,RHOH,0.9805724732259361
FCGR3B,PDCD1LG2,0.8833539153871206
CXCL11,MMP1,0.9850377525855559
LGALS9C,TNFRSF9,0.8970933829165455
CD4,ICOS,0.9630203092802959
ACE,MMP9,-0.985737811472123
CD22,CD40,0.9326374304357744
CCR7,ITGAL,0.9819687741712122
CD4,HLA-DRB5,0.9876052607921466
CD79B,FCRLA,0.9960436476995564
CXCL6,MMP3,0.9874056568182286
ICOS,PDCD1LG2,0.8969661023519155
IL1B,TGFB1,0.9933075695706924
APOC3,APOE,-0.9902519587627955
GNAI1,RGS13,-0.9230914783139419
CCL2,MYC,0.7138548240094775
TNF,TYROBP,0.9891208572666286
ICAM1,S1PR1,0.9648375012875513
CTLA4,IDO1,0.9727568009701317
AKT1,CHN1,-0.9767548653429128
CD4,PDCD1LG2,0.8594274535410305
CD19,CD9,-0.9252778601649768
FCN1,PRSS2,-0.9971443006799814
CCL19,CCL25,-0.9612238483207213
CD40,MMP9,0.9336564489736378
CDH1,CLDN18,0.9277401300294469
CCR7,GZMA,-0.8076127733219512
LPCAT4,PLA2G10,-0.712044430174582
CCL2,IL2RB,0.7321953440798011
CYP3A4,CYP4F2,0.989707542534355
FCGR3A,FCGR3B,0.9854669107708898
CCL2,TNF,-0.7802528577000862
FGF7,SPP1,0.9877767216788568
NFKB2,SPI1,0.9890683011119209
C3,IL1B,0.9779412304395392
POLR2E,PPP1CA,0.773449393284952
MMP12,MMP9,0.9825971749654636
ABCG2,CYP3A4,0.988072499573948
ICAM1,SELL,0.9878659810426628
CD52,CD53,0.9424344021672563
ABCB1,UGT2B7,0.9876573169435614
L3HYPDH,PYCR2,-0.8730333990575283
ATF3,CHAC1,0.9856746474404275
ITGAL,TNF,0.9871007334874793
PNOC,SSTR1,-0.982500352267675
MTTP,PCSK9,-0.9696598940381631
PODXL,SELL,-0.8281548000913808
BCL7C,PHF10,0.8184074208548837
HMOX1,MMP9,0.7889810794139613
FCN1,PLAUR,0.9856964070935804
PLA2G2D,PTGS2,0.9754783298890887
LUM,OGN,-0.9698281294750408
CCL19,CXCL6,0.9460044828168803
CSF3R,IL15,-0.8910294028441801
ADAM12,FN1,0.9873481973222181
BTK,TNFRSF13C,0.9761915188438137
CD40,CXCL10,0.9231611970704146
HLA-DQB1,PTPRC,-0.8056360528721889
CD274,ITGAX,0.8836003466465738
APOA1,CD40LG,-0.9818340085894097
AKT1,VCAM1,-0.7557571057848523
CCR7,ICOS,0.9647188730541637
BATF,CD4,0.9836970706805492
BTK,CD53,0.9455863730734707
FN1,MMP2,0.9803550099048637
PLCG2,SRC,0.7060029719980717
FBP1,PCK1,0.9906597301351934
CD38,CD9,-0.9315069762435054
SERPINE1,VWF,0.9789961822317022
JAK3,PTPN6,0.982355293185471
CCL4,CXCL11,0.9858338408092975
GCG,SI,0.9868692234640445
PLA2G10,PLA2G2A,0.8590970258445372
MRPL32,RPL26,-0.7869916916746241
CORO1A,SH2D1A,0.9679003445741762
IRF4,ITGAX,0.8947600550392666
IL15,JAK3,-0.8426177799320684
MMP1,MMP12,0.9870160581577793
BTLA,CD79A,0.929624803720824
RAP2A,RASSF5,-0.7492079986078864
SULT1A1,UGT1A1,0.9694556928865642
CD4,TNFSF8,0.9739776343125441
FGF7,FGFBP1,0.9889381307571202
FN1,LUM,0.9929089497482694
CDH1,MMP2,-0.987335809561674
CD9,TSPAN15,-0.7951648392466802
FCGR3B,TYROBP,0.9839700083817542
MUC2,MUC4,-0.8994979724198197
GSTA2,MEP1B,0.9902955753070137
CTLA4,IL21R,0.9801968120797004
CXCL3,TNF,0.9882034151383308
EIF1AY,MRPL13,0.8985271171953574
GRK2,RGS16,0.9879382640576162
LY96,S100A8,0.9867126388726832
CYP2C18,UGT2A3,0.9886654208440273
CD19,IL2RA,0.9838451683231927
IL15,IL2RB,0.7060533430745509
IRF8,TNF,-0.9888145137814746
JAZF1,ZC3H7B,-0.9935548657881681
IL15,TNF,-0.8987968343201107
CD4,TYROBP,0.9911158991535164
SLC51A,SLC51B,0.9906987007899545
ATF3,FOS,-0.7389317716159668
CYP2C9,FMO1,0.9872220594685307
CYP2D6,UGT2B7,0.9861343162465331
CD1C,TNF,0.9864040781552063
CR2,PTPRC,0.9486267119997892
CD19,TNFRSF13C,0.9591709367084358
TGFB1,THY1,0.9884739980008597
AICDA,CD40LG,0.9798931293836599
CXCL11,ICAM1,0.9850349120473488
BATF,IRF8,-0.9921366669775008
FN1,TNFAIP6,0.9779836258182647
CTLA4,ITGAX,0.9312844350623651
CXCL13,MMP3,0.9853048196870476
CCL22,CXCR2,0.986611199421773
MMP1,TGFB1,0.9897466548351233
CCL13,CXCL11,-0.9542907883048641
IL15,IL1B,-0.9486371915530593
C3,CD19,0.990086345904468
CD28,CD48,0.9806799713108899
DPT,LUM,0.9043094473275881
ATP5MF,MT-ATP8,0.987157295871436
CD1C,IL1B,0.981904204230612
CCR7,CXCR1,0.9716206811539008
CD4,CD83,0.9840068412668368
CCL4,CXCL6,0.9846769785252567
ACE2,PPP1CA,-0.8695265906661649
CD177,PLAUR,0.9882817815797897
GAL3ST1,NEU4,0.7262423067533447
CD9,THY1,-0.9128207175049486
CYP2B6,MGST3,0.9944952499408138
FBP1,HK2,-0.9769923992300493
FCER2,FCGR3A,0.975350683249201
POLR2E,POLR2J3,0.8699551683876916
GZMA,IDO1,-0.9053341790775036
CD40LG,PTPRC,0.9852786788763603
RPS10,SEC61G,-0.8458881957840646
CCL23,CXCL9,0.9340491831607407
RETNLB,TNF,-0.9682252477253884
CD4,IL33,0.9791521263115294
MUC1,SELL,0.9843405171312879
CHI3L1,HLA-DRB1,0.9880869596677616
HK2,MGAM,-0.9814770833073349
COL7A1,MMP10,0.9860026115101501
TNNC2,TTN,-0.9687976224540629
SELL,VWF,0.9867281284931079
BTK,PTPRC,0.990520460730777
CXCL2,ICAM1,0.8068034285488087
PCK1,PKLR,0.9807889078795007
COL4A3,ITGA5,-0.7637859040935238
COL18A1,PCOLCE,0.9945899641601397
AICDA,CDA,0.9946329815973124
CD69,CXCR4,0.8211571227555984
ICAM1,SRC,0.9805206158076213
ABCG8,APOC3,0.9867196346951737
ENTPD8,PKM,-0.9999831513597109
ITGA5,PARVG,0.9874597472166946
CDH1,MGAT3,0.9825546899411549
S100A12,SAA1,0.9915916927198065
CD4,SPI1,0.9898042024490202
SLPI,WFDC2,0.98859539743018
AKT1,RAC2,-0.9941050466707726
PLA2G2A,SELENOI,-0.9351780568653677
HKDC1,MGAM,0.9871440922757504
MT1H,MT1M,0.9931369176220481
CD4,IL16,0.9812359320152894
OSR2,PITX2,0.9718120327700194
CYP4F3,PLA2G2D,-0.9058269210318977
CCR7,CD83,0.9842061891325046
ACTN4,ITGA5,0.9865291586285231
CCL18,CXCL10,0.9785135076890316
CD5,CTLA4,0.9614501540570047
FCGR2B,IGLL5,0.9847552069675206
MRPL32,RPLP0,-0.7974021236595841
MYL12B,PXN,0.9082569663867995
CLU,SERPING1,0.9846651862924222
GCG,GNAI1,0.9686813018537516
FN1,LTF,0.9832292686110303
ACTN4,FN1,0.9746424329276503
FCGR3B,S100A12,0.9880207973141903
GUCY1B1,PKLR,-0.8927618236798949
CD40,TDP2,-0.9422246973224349
DEFA5,REG1B,0.7548154321273177
SELENOP,SELENOT,0.7024704978316794
CCR7,GNAI1,-0.9697463861099239
MUC2,REG3G,0.9567845249412512
CXCL9,GZMA,-0.9066455475368871
ITGAX,THY1,0.8622207516205234
GCG,VIPR1,0.9987923742233736
CSF2RB,IL11,0.9832139668502475
FGF19,SLC51B,0.8843373108018062
CTSL,MMP12,0.9857484974373233
IDO1,TNF,0.9844054896007272
CD1C,FCGR3A,0.964754351541198
CD1C,FCGR3B,0.9778542992777186
CXCL1,SOCS3,0.9880971722460598
CD3E,SIRPG,0.9751348859238597
LILRB1,TNF,0.988656540816906
CCL2,CXCL10,-0.8500542936809727
CD19,PTPRC,0.9860875021754795
SERPINE1,VCAM1,0.8226415166095797
MUC17,MUC2,0.9853244893263905
CCL28,GCG,-0.9846984996318122
IL11,IL20RA,0.8326121362082686
CD48,PRAP1,-0.9788082945071709
TRPM6,TRPV3,0.9658253353072347
ITGAX,TNFRSF9,0.8562440207012554
CD27,IL2RA,0.987295405784968
LEF1,TCF7,0.9472837079151011
AKT1,SOCS3,-0.9982912568481814
FBP1,PKM,-0.9976629390196965
H2AC14,HDAC7,0.9950170737713114
RAMP3,VIPR1,-0.9722353020919935
CD27,ID3,-0.7784352492551493
POSTN,TNF,0.9871223976238291
CD1C,LAMP3,0.9784607569070031
DEFA5,PRSS2,0.9885004430077577
DDX3Y,RPS4Y1,0.9768071339491978
TGFB1,VCAM1,0.9529078239610324
IDO1,IL1B,0.9851289553925079
CD27,TNFRSF13C,0.9692743467971079
LUM,POSTN,0.9495182551106238
CCL19,CXCL5,0.9340716916370656
CD28,HCST,0.9839243159946257
APOE,CETP,0.9707871905125965
CXCL3,MMP9,0.9874002938727099
HLA-DQB2,HLA-DRB5,0.9896029996964636
HCST,LILRB1,0.990080564232038
RPL41,RPLP0,0.9851714513637346
IL2RA,IL2RG,0.9861240473605503
AKT1,PTGS2,-0.976108570618894
TUBB2B,TUBB4B,0.9731234313223965
CLU,TGFB1,0.9841339078854536
PXN,ZYX,-0.8069575841599435
CCR7,KLF2,0.9749678440916434
ICAM1,TNF,0.9878294488412407
APOA1,NPC1L1,0.9656863680189279
IL1B,SLC6A4,-0.9838699510579189
CXCL13,CXCL3,0.9842340074538724
BACH2,IRF4,0.9517896168712218
CASP9,DFFB,0.7316314071806329
GBP5,IDO1,0.9872634266001004
CCL22,CCL23,0.9678598884065807
CD40LG,LTB,0.93920305506597
LTBP3,TGFB1,0.9852065429770902
BACH2,PAX5,0.9809853046012781
CLU,SERPINF1,0.9826065231131771
CD40,CD48,0.9283911334481763
CD5,PAX5,0.9748559821325247
CCL25,CXCL2,-0.7423171778294875
CXCL10,CXCR4,0.9230301800180071
CYP2B6,SULT2A1,0.9873974477111802
APOB,FABP2,0.9878694666561264
AICDA,CD19,0.9872158493326297
RAC2,TTC8,-0.9489250800474714
ICOS,IDO1,0.9505722666176165
ICAM1,IL1B,0.984372174952656
MUC17,MUC4,-0.9911768284856405
SI,SLC5A1,0.9909061680512941
LGALS9C,SLC2A2,-0.8792155433973761
DTX1,NCSTN,-0.7867558268406126
CD79A,ID3,-0.8849301045015984
CD4,IDO1,0.9849372939791059
ATP5MF,SDHD,-0.8960763070495531
IGF2R,PLAU,0.7550175964084473
DERA,PKLR,0.9738477329161536
ABCB1,CYP2D6,0.9871646352757452
CD79A,TNFRSF13C,0.9598253745605418
CDH1,S100A8,-0.986165283906057
ITGB2,TYROBP,0.7353377097702393
AKR1C1,UGT2B7,-0.9289650396748069
GIP,VIP,-0.8394854886745448
CORO1A,TMC8,0.950589408032936
PLA2G12B,PNPLA6,-0.9836709610538296
MUC1,SRC,0.9727719661886796
CD28,TNFRSF9,0.987392705354524
CD1C,CD38,0.9793143983302443
CR1,FCN1,0.8951755429639835
TMSB4Y,USP9Y,0.9483193137233193
BTLA,CD4,0.9391458411527975
CXCL10,SAA1,0.9853120227191207
CCL4,CCL4L2,0.9732930628236018
ABCC2,SULT2A1,0.988310744278693
SRC,TRAF1,0.9875390538361261
ACE,SLC15A1,0.9920149580703009
SLC6A14,SLC7A5,0.989125763464983
MYC,PTPRC,-0.701831916423885
MS4A1,POU2AF1,0.9921681387029011
HMOX1,ICAM1,0.7895287145034112
BAK1,CASP9,-0.8082257231291048
AKT1,MMP2,-0.9787259434989675
SELL,VCAM1,0.9178903080771393
BTK,CD22,0.9894888625882556
GNB2,KCNJ3,0.8314315484323311
ABCG8,SREBF1,0.7461709800212081
ALDH1A2,UGT2B7,-0.9834917560284867
CXCL8,LY96,0.9892418303292186
SREBF1,TNF,-0.8363146629503451
LUM,TGFB1,0.9962432992698498
FZD7,SFRP5,0.967438013237643
CD36,MFGE8,-0.9704940915800527
APOA1,C3,-0.9798080046435362
CCL4,CXCL5,0.9810949894404893
UTY,ZFY,0.9480084178355958
CYP2B6,CYP2C9,0.9882612115369809
TONSL,VPS28,0.8454841943276858
CCL17,CXCL13,0.984983552843773
CD28,PIK3CD,0.9556784523497407
FN1,MADCAM1,0.974843776593271
ICOS,IL21R,0.9716329319223074
GRIA4,PPP1CA,-0.8255879800970296
CD19,TIGIT,0.9849324940170814
CXCL10,CXCL13,0.9793281805249311
CD4,IL21R,0.9843443457058337
CYP4F2,PLB1,0.9878800022878351
ACE2,ANPEP,0.9878760890791058
LCT,SI,0.9805801541587222
COL18A1,SERPINF1,0.9927002338515893
CD27,PTPRC,0.9820220275241482
IFI44L,IFITM1,0.8439524589467601
GNAI1,GPSM3,-0.9465132181459207
CR2,ITGB2,0.8918738276718475
HLA-DOB,HLA-F,-0.9914825519891952
GTF2H2,MED24,-0.889175380194703
CYP3A4,SLC35A2,0.9003201595022994
HES1,MGAM,0.8965968150293266
SLC2A2,SLC5A9,0.9874243710261502
CXCL1,TNFAIP6,0.9871165671893299
CD40,TRAF1,0.9177570846661574
ACE,SLC6A19,0.989040126834424
ABCC2,CYP2C9,0.9894784861599778
CYP2B6,UGT1A1,0.972204322114041
CD24,LGR5,-0.8149284575341686
ITGB2,SPI1,0.7208291443929598
SLC7A11,SLC7A5,0.9889956085082845
BTLA,CD5,0.9724199555572206
FCGR3B,ITGAX,0.9205570942261324
TICAM1,TLR8,0.7111932299227935
CD19,CD22,0.9871572042984966
IFNLR1,JAK3,-0.8928664331574458
EOMES,PTPRC,0.9859464618535122
CD22,ITGAX,0.8428964205235862
CCL17,CCL20,-0.9906415979919355
BTK,CD40LG,0.9857349655355571
FXYD5,FXYD6,0.9881422594661065
AFF3,EAF1,-0.841615439469709
ICOS,ITGAX,0.9337341407804942
CD79B,PTPN6,0.9878739392454579
IL2RA,TNFRSF9,0.9907651651790349
CD38,TIGIT,0.982627513590884
PLEK,TXK,0.9751406959431428
MT1A,MT1X,-0.8655085700287484
APOE,SAA1,0.9886366330203602
POSTN,SPP1,0.980370500525314
CD4,ITGAX,0.8781707794366412
CCN4,VWF,0.9865628990932258
MMP7,MYC,-0.8440897757812927
GNAI1,GNG2,0.9522463192990802
EGR2,NFATC1,0.9545139602698929
DEFA6,REG3A,0.9937513631861029
CD79A,PTPRC,0.9848076138130035
ABCC2,UGT1A1,0.9699265793460141
CCL23,CXCL10,0.9439979902948216
AK4,PKM,0.9307865876610915
CCR7,IL21R,0.9834798135188407
CCK,GCG,-0.9184595994437089
MT-ND6,NDUFA13,0.9897557180685992
MMP7,TNF,0.9891722134366202
AKT1,CCK,-0.7379320590700426
FPR1,GRK2,0.9855228572708273
EOMES,SELL,0.9891466631894337
CD5,MS4A1,0.9571843870503433
SLC28A1,TYMP,-0.9869258757665365
HMGCS2,PCK1,0.976823403051994
OSM,TGFB1,0.9884149379834363
HSPB8,SDF2L1,-0.9624100257577459
PRMT1,SRC,0.9870808620801851
ALPI,COL4A3,0.761763118385603
CDA,UCKL1,-0.9527138603693135
CXCR4,ICAM1,0.9420614640461636
CFAP20,TUBB4B,-0.783463632043221
CCL17,CD4,0.9883430475943494
IL2RG,INPP5D,0.9394748219319715
CD69,GZMB,0.7737277822264864
AK4,ENPP3,-0.8884796995971557
FCGR3A,HCST,0.9710106107348223
CD40LG,IL1B,0.9688667514679057
MLXIPL,SREBF1,0.891257439118413
CYP2C9,CYP3A4,0.9889298295018094
CD19,CD40LG,0.9824801608658311
FABP1,GSTA1,0.9875009517055404
LY96,TLR8,-0.9813638062843825
ADAMTS4,MMP9,0.9791675037003864
CD4,MMP3,0.99096287273735
CD3E,SH2D1A,0.9565159838880638
CCR7,ITGAX,0.9045187961364968
DES,SYNM,-0.8350702019311265
DPP4,PTPRC,-0.9766246549682457
LTF,MMP9,0.9866749541819979
PI3,SLPI,0.98780131837301
DPP4,FOLH1,0.9849259489850875
CCL22,MMP9,0.9862514850542028
APOA4,APOE,-0.9940956672184836
CYP2B6,PLA2G12B,0.9884587185141109
IL20RA,IL23A,0.8245249943683692
AKT1,SERPINE1,-0.9689073118583258
FADS2,PLB1,-0.9881645198159406
SPP1,TIMP1,0.9865732637578443
IDO1,MAOB,-0.982894991061291
CR2,FCGR3B,0.8154386419005827
PNP,TYMP,-0.9072797740050215
CXCL11,TGFB1,0.989840807924842
CYP2C19,GSTA1,0.9854597103156048
FLRT2,UNC5D,-0.9347611574694193
LCN2,PDZK1IP1,0.9945733639247467
CPA2,PRSS2,0.9868608990707474
ACE2,CXCL10,-0.9848466338046139
FCGR2B,FCRL1,0.9261537251107115
FADS2,SREBF1,-0.7807682113345796
CD38,CD40LG,0.9792598778246825
LILRB3,TYROBP,0.9886081780174744
TNF,TREM1,0.9897737452915986
GZMB,PTPRC,0.982573797930282
CD36,ICAM1,-0.9729837306013537
CD36,CD9,0.8465432117000827
CCL22,CXCL10,0.9810191928532411
ENPP3,PDE4B,-0.9639157337642472
CD4,KCNAB2,0.9867668809323588
CXCL1,IL33,0.9757523429391471
CD27,TIGIT,0.9742132722278989
AQP10,AQP7,0.895911478837366
ACE,DPP4,0.99123532158333
CD19,IL15,-0.8537006486964566
CD28,CTLA4,0.9762922001738835
FCGR3A,TNFRSF9,0.966257928791854
NR0B2,SLC10A2,0.9832387568767785
CD274,ICAM1,0.9869247612441885
CD274,CD9,-0.9736724149471411
CD83,CXCL8,0.9869634173224346
CCL2,LCN2,-0.7124818821735088
MGST3,PTGES,-0.9879823852668013
CD19,CD3E,0.9875672806051605
PALM,ZDHHC8,-0.9321742683973293
CXCL10,OSM,0.9795188681839375
CD19,IL1B,0.9844544515945448
ABCG5,SREBF1,0.7295094068073747
INTS6L,INTS9,0.934348293909443
CXCL9,CXCR4,0.9023202320404636
GZMB,TUBAL3,-0.9878976175154011
CCL20,CCL28,-0.9938716717365801
C1orf162,TYROBP,0.9866729854286932
PCDH11Y,TMSB4Y,0.8857360951499219
EPHA1,MS4A8,0.9895869086312732
CUBN,GPD1,0.9884531486104459
PLA2G2D,PLA2G7,0.9760190706229713
CD52,CD79B,0.993025795477286
CXCL10,IRF8,-0.9902615109946977
CYP2C19,PLB1,0.9863078602448562
MRPL13,MRPL32,0.8473403710540596
GNAI1,SST,0.9478293799538736
CD40LG,FCGR3B,0.964161657128359
LCN2,SLPI,0.9876803140348931
MT1F,MT1X,0.9784791500021354
DPP4,MEP1B,0.9925969964629804
APOE,CD4,0.9932779634528042
FN1,GP1BA,0.8713333143352936
CXCL10,FN1,0.9873390684297374
SDHC,SDHD,0.8009103944185808
IL15,IL2RG,-0.8262360406181599
BMP4,LEF1,0.7933434941110824
CD38,CD3E,0.9829377295027977
CXCL10,GZMB,0.9851983759634683
CD4,TLR8,-0.8103339023769512
MT1G,MT1M,0.9909828555969331
CCL20,CXCR4,-0.9315807597317981
CD6,SH2D1A,0.9516383255544713
TAC1,TNF,-0.9821177661932986
RPL26,RPLP0,0.9942892235436284
BTK,CD19,0.987424260527622
CDH1,MMP3,-0.991131058741029
EIF4A3,EIF4H,0.8044882955522904
BGN,MMP2,0.9914091035366157
MT-ND1,SDHC,-0.8455597889723508
CR1,PTPRC,0.9527105664235794
DPP4,MME,0.9928187892263851
IL2RB,TIGIT,-0.7042257134722307
APOE,MTTP,-0.9879919322745279
HLA-DQA1,HLA-F,-0.9285581750561938
CHCHD10,TUBA4A,0.9780463951869355
DPP4,NAALADL1,0.9886165412886416
PNP,RNASE1,-0.9367954142864316
