geneA,geneB,weight
KCNJ15,KCNJ2,-0.8992295656911914
CXCR4,PTPRC,0.8446920996341749
LIX1L,RUBCNL,0.9762542523423814
BAX,PTGS2,-0.8531577086613216
AIM2,NLRP2,-0.7750325506561214
CXCL2,IL1B,0.9647275023606341
RPL26,SEC61G,0.9999898392227373
POLR2E,RRN3,-0.7533640008128478
MMP9,SAA1,0.8047327642819064
EIF1AY,IMP3,-0.7495463113238353
NRAS,RASAL3,-0.9707227323082842
APOA1,APOA4,-0.8909228848220013
MNDA,SPI1,-0.9612591686313076
SLC35A2,UGT2A3,-0.9449020066605301
GCG,SLC5A1,-0.9976395405075636
EIF4A3,NUDT21,0.9521370307031041
INTS9,POLR2E,-0.8359825500702509
ANPEP,CTH,-0.7450997370681143
CREB3L3,PPP1CA,-0.9844001621283908
RPLP0,RPS4X,0.9748380936873391
HMOX1,TGFB1,-0.9956498217758276
CXCL2,CXCL5,0.9492495897575487
PSMC6,PSME2,-0.8922385451528265
CCL25,CXCL1,0.9602291803139762
CLEC2D,TIGIT,0.7982003960300453
APOB,APOBEC3A,-0.91664066458191
CA9,CDH1,0.9570850252482311
C3,CCL2,0.7125363094790841
APOB,APOC1,-0.987880733066274
CD69,CXCL8,0.930448415067559
NT5E,PNP,-0.8868276960772246
CCL2,DPP4,-0.9469493045436673
CCR7,ITK,0.925899826829206
POLR2E,RPLP0,-0.9999333488043755
EPHA2,RAC2,0.7176702844623938
IL22RA2,JAK3,0.7274206370719981
IFI44,IFI44L,0.8074582186483292
GATM,NOS2,0.9862495134936545
LPL,SREBF1,-0.970198514854344
CD36,PTPRC,-0.8545618467520222
BAG3,STIP1,-0.9634445774116099
MT1E,MT1M,0.7984062018880577
IL23A,TNF,-0.9613239064887857
DUSP1,MAP2K1,0.8884621473339496
ANK1,PLEK,0.922475215099377
AQP10,AQP3,-0.8524442423157114
APOE,VCAM1,0.9775952819561537
CFI,PLAU,0.9641676915397127
CD274,PTPRC,0.8154928823562343
FBP1,PFKFB3,-0.828157339223762
ABCD4,ABCG5,-0.9778062050689578
CD40,IRF4,0.9807672346001999
ABCC2,CYP2B6,-0.8913307391572634
CSF2RB,SPI1,-0.9507846679957295
PPIL1,SF3B4,0.9897809628313357
GZMA,SH2D1A,0.7219633444415745
CD48,CD5,0.7603222271482943
IRF4,PTPRC,0.7762822824971265
LAT,PLCG2,-0.9905823752964873
CCL4,CXCL13,0.8660802199051634
GNB2,RGS1,0.9012080148518653
NPC1L1,SREBF1,-0.9742487346421086
CCL20,CD4,0.9893063412071076
CD38,CD6,0.7232350844967353
IL1B,NFKB2,-0.9500421098662164
CD28,CD40,0.9665761948966403
TMEM259,TMUB1,-0.9999968341492613
SLC2A5,SLC5A1,0.972631285146837
CCL18,CCL25,0.8625689756311277
MUC2,MUC5B,-0.7689986823888432
MRPL36,RPLP0,0.9995395058801873
LY6E,PSCA,-0.9885159656299377
APOB,PLA2G12B,0.9913951888333975
AGXT2,BCAT1,-0.8940265934296142
PIP4K2C,PLCD3,0.9597154584788148
CD6,PTPRC,0.7711586932855887
SOCS1,TLR8,0.9831016218864264
CXCL13,S1PR1,0.9354657106743506
CCL20,GNG2,0.9872311650933397
GZMB,IL2RB,0.9788267080234748
SPI1,TYROBP,-0.9806649119731587
ENTPD8,UCKL1,0.737855586395174
AKR1B10,HKDC1,-0.9863714908653839
CXCL10,SOCS1,0.8830204886536904
FPR1,GNG2,0.8948465643712062
CCL18,CXCL6,0.8645187980158205
CXCL9,IRF8,0.8487428910695046
FCGR2A,FCGR2B,0.8898604868229388
GZMB,ITGB2,0.9535633273977178
CP,HMOX1,-0.932892529570652
FCGR1A,ITGAX,-0.9379398796897619
GCH1,PNP,-0.8838556260220647
CHCHD3,CHCHD5,0.7189995191495131
ITGB2,MMP9,0.7657682555030441
SLC15A1,SLC5A1,0.700708525405163
FCGR2B,NR0B2,-0.8923901485250217
CD38,NNMT,0.7672366261243951
CCL17,CXCL8,0.8641974296640996
APOB,SAA1,-0.9688733083191123
GZMB,IL1B,0.9702472812786813
CTLA4,PTPRC,0.7651729481177241
CCL2,CXCL6,0.9750813565423081
AQP8,MS4A12,-0.8155428669493625
CXCL9,GZMB,0.9656153031979663
ATF3,GDF15,0.70168697041369
CD79A,CD79B,0.8931684612474825
GSTP1,GSTZ1,-0.8197384243918076
NFKB2,TNFRSF13C,-0.7235275420540141
SELENOF,TXN,0.9761551924680865
IL11,OSM,-0.8976480914874868
CD24,CD4,0.8410937515837512
AICDA,CD27,-0.7314190434488516
CD177,FCGR3B,0.8728494292091478
CXCL10,GBP5,0.8427490748926477
CDK16,UBA1,-0.9967563049186838
SLC2A2,TRUB1,-0.9468345621143773
C3,CR2,0.7063531590065314
IL15RA,IL2RA,0.9156331093897272
FCGR2A,LILRA4,0.9792211584463262
RPL39,RPS7,-0.982727646889773
HMOX1,IL1B,-0.9451397997778707
BTLA,CD28,0.9804346686990555
IL1B,VCAM1,0.9798190761578781
CTLA4,SELL,0.7121088371286065
CCL4,CD4,0.9579316331714439
LTA,TNFSF11,0.9291185786190824
IL11,TNFSF11,-0.9105575271958145
HLA-C,TAP2,0.9882934574817561
TPSAB1,TPSB2,-0.922818527648011
GREM1,NOG,0.7872166158243168
CD40LG,CD48,0.937162199286056
MEP1B,MME,0.9171213524762252
CASP8,GZMB,0.9750699732135689
FCGR3B,ICAM1,0.9657955071005359
PAX5,POU2AF1,0.9774264439615326
MYC,POU5F1B,-0.9778996343515124
HLA-F,LILRA4,0.7721537398697922
